Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,cellular response to DNA damage stimulus (GO:0006974),2/93,0.1542854983084643,0.2198872062506459,0.3690306732217304,0.4625356917797885,-0.6124578302292817,1.1446533727963888,Mnn1;Dp
GO_Molecular_Function_2018,DNA binding (GO:0003677),6/448,0.1213614808448005,0.2203668994287167,0.4499540699294987,0.5644878331842801,-0.602757657767667,1.2712048950424553,Dsp1;Mnn1;mbl;Dp;da;luna
GO_Molecular_Function_2018,translation elongation factor activity (GO:0003746),1/17,0.1201747255056301,0.2203668994287167,0.1927684933988443,0.3594871903924394,-1.7143620632120546,3.63240499617522,eEF1alpha1
GO_Molecular_Function_2018,TBP-class protein binding (GO:0017025),1/17,0.1201747255056301,0.2203668994287167,0.1927684933988443,0.3594871903924394,-2.2083272527940867,4.67902266293146,Dsp1
GO_Biological_Process_2018,negative regulation of stress-activated MAPK cascade (GO:0032873),1/23,0.159069104357626,0.2236233622425655,0.2791018313546557,0.4040296795377851,-0.4236265504745964,0.7788020625047768,Mnn1
GO_Biological_Process_2018,actomyosin contractile ring assembly (GO:0000915),1/23,0.159069104357626,0.2236233622425655,0.2791018313546557,0.4040296795377851,-1.6529114271574838,3.038739727634605,shi
GO_Biological_Process_2018,regulation of axon guidance (GO:1902667),1/23,0.159069104357626,0.2236233622425655,0.2791018313546557,0.4040296795377851,-1.4981053429906517,2.75414166006224,Lar
GO_Biological_Process_2018,plasma membrane bounded cell projection organization (GO:0120036),1/23,0.159069104357626,0.2236233622425655,0.2791018313546557,0.4040296795377851,-1.5192218440822014,2.7929625852015145,stai
GO_Biological_Process_2018,"male courtship behavior, veined wing generated song production (GO:0045433)",1/23,0.159069104357626,0.2236233622425655,0.2791018313546557,0.4040296795377851,-1.999388334645943,3.6757086094480456,tipE
GO_Biological_Process_2018,"regulation of female receptivity, post-mating (GO:0046008)",1/23,0.159069104357626,0.2236233622425655,0.2791018313546557,0.4040296795377851,-1.5670834482285287,2.8809521504971443,egh
GO_Biological_Process_2018,germline stem cell asymmetric division (GO:0098728),1/23,0.159069104357626,0.2236233622425655,0.2791018313546557,0.4040296795377851,-1.3419215745913846,2.467010834992739,dally
GO_Biological_Process_2018,photoreceptor cell differentiation (GO:0046530),1/24,0.1653833474545039,0.2267756506762515,0.2888804048552363,0.4069054729867531,-0.350202965398136,0.6301864477051774,sdt
GO_Biological_Process_2018,Golgi to plasma membrane transport (GO:0006893),1/24,0.1653833474545039,0.2267756506762515,0.2888804048552363,0.4069054729867531,-0.2293745016393671,0.4127569343050101,Snap25
GO_Biological_Process_2018,regulation of translation (GO:0006417),2/96,0.1621696616818141,0.2267756506762515,0.3835803944322073,0.4722965175851204,-0.5540294331960219,1.0078416996719062,CG4612;msi
GO_Biological_Process_2018,positive regulation of cellular protein metabolic process (GO:0032270),1/24,0.1653833474545039,0.2267756506762515,0.2888804048552363,0.4069054729867531,-1.1972459839472522,2.154431196192905,CG4612
GO_Biological_Process_2018,nicotinamide nucleotide metabolic process (GO:0046496),1/24,0.1653833474545039,0.2267756506762515,0.2888804048552363,0.4069054729867531,-1.1763544678761646,2.116837139029378,Hex-A
GO_Biological_Process_2018,positive regulation of cellular component biogenesis (GO:0044089),1/24,0.1653833474545039,0.2267756506762515,0.2888804048552363,0.4069054729867531,-1.1940642971499893,2.148705785221019,Lar
GO_Biological_Process_2018,cell fate determination involved in pattern specification (GO:0060582),1/24,0.1653833474545039,0.2267756506762515,0.2888804048552363,0.4069054729867531,-1.1462194199662448,2.062609446319273,numb
GO_Biological_Process_2018,sensory organ precursor cell fate determination (GO:0016360),1/24,0.1653833474545039,0.2267756506762515,0.2888804048552363,0.4069054729867531,-1.2504997510559102,2.250260774000651,numb
GO_Biological_Process_2018,"male courtship behavior, veined wing vibration (GO:0016545)",1/24,0.1653833474545039,0.2267756506762515,0.2888804048552363,0.4069054729867531,-1.8004011799171729,3.239802446350879,tipE
GO_Biological_Process_2018,nucleotide-excision repair (GO:0006289),1/24,0.1653833474545039,0.2267756506762515,0.2888804048552363,0.4069054729867531,-2.0002279209761267,3.599388505141901,Mnn1
GO_Biological_Process_2018,embryonic heart tube development (GO:0035050),1/24,0.1653833474545039,0.2267756506762515,0.2888804048552363,0.4069054729867531,-1.5223380414070384,2.739430836715197,numb
GO_Biological_Process_2018,stem cell differentiation (GO:0048863),1/24,0.1653833474545039,0.2267756506762515,0.2888804048552363,0.4069054729867531,-1.5054688250825423,2.709074864432042,Rbp6
GO_Biological_Process_2018,regulation of tube size (GO:0035150),1/24,0.1653833474545039,0.2267756506762515,0.2888804048552363,0.4069054729867531,-0.9130980917836048,1.6431101381831663,nrv2
GO_Molecular_Function_2018,"phosphotransferase activity, phosphate group as acceptor (GO:0016776)",1/18,0.1267790287198005,0.2272143631601619,0.2023302946904447,0.3722877422304183,-1.77844946504207,3.673048823163456,sdt
GO_Biological_Process_2018,dendrite guidance (GO:0070983),1/25,0.17165049291644,0.2318562628199675,0.2985275492174269,0.4124693618958341,-1.676467404396753,2.954429935738022,Toll-6
GO_Biological_Process_2018,positive regulation of cytoskeleton organization (GO:0051495),1/25,0.17165049291644,0.2318562628199675,0.2985275492174269,0.4124693618958341,-1.2750664926436694,2.247043161139458,shi
GO_Biological_Process_2018,"terminal branching, open tracheal system (GO:0007430)",1/25,0.17165049291644,0.2318562628199675,0.2985275492174269,0.4124693618958341,-1.385954421178727,2.4424603906762514,aPKC
GO_Biological_Process_2018,establishment of imaginal disc-derived wing hair orientation (GO:0001737),1/25,0.17165049291644,0.2318562628199675,0.2985275492174269,0.4124693618958341,-1.5581492229680778,2.7459184095143767,Galphao
GO_Biological_Process_2018,regulation of stem cell proliferation (GO:0072091),1/25,0.17165049291644,0.2318562628199675,0.2985275492174269,0.4124693618958341,-0.4723684057419535,0.8324524264299945,numb
GO_Biological_Process_2018,post-Golgi vesicle-mediated transport (GO:0006892),1/25,0.17165049291644,0.2318562628199675,0.2985275492174269,0.4124693618958341,-1.6187191008808322,2.852660395693244,Snap25
GO_Biological_Process_2018,positive regulation of cellular amide metabolic process (GO:0034250),1/25,0.17165049291644,0.2318562628199675,0.2985275492174269,0.4124693618958341,-1.177173576530998,2.074526975556931,CG4612
GO_Biological_Process_2018,neuroblast differentiation (GO:0014016),1/25,0.17165049291644,0.2318562628199675,0.2985275492174269,0.4124693618958341,-0.4664328684156035,0.8219922593455238,numb
GO_Molecular_Function_2018,calcium ion binding (GO:0005509),2/84,0.1311368922942255,0.2320114248282452,0.2700269121104276,0.4347184047574104,-0.8371801884779735,1.7007428732825245,Cbp53E;Tctp
GO_Molecular_Function_2018,voltage-gated cation channel activity (GO:0022843),1/19,0.133334085559518,0.2329127064204239,0.2117804113384985,0.3845486416409578,-1.9421468726572624,3.913226643081748,Sh
GO_Biological_Process_2018,regulation of mitotic cell cycle (GO:0007346),2/100,0.1727918671708156,0.2329633367442653,0.4027569099630173,0.48028065958,-0.6148336113310289,1.079443382376038,Pitslre;Wdr62
GO_Biological_Process_2018,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-0.6260030412073121,1.080917780162824,dally
GO_Biological_Process_2018,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-1.4125309488925464,2.4390134187584267,ari-1
GO_Biological_Process_2018,adult chitin-containing cuticle pigmentation (GO:0048085),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-1.3796680240461112,2.3822690941523383,dally
GO_Biological_Process_2018,histone H3-K4 methylation (GO:0051568),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-1.2888501463849005,2.2254541072293827,Mnn1
GO_Biological_Process_2018,oocyte anterior/posterior axis specification (GO:0007314),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-1.3540039553071217,2.33795501516992,aPKC
GO_Biological_Process_2018,imaginal disc-derived male genitalia development (GO:0007485),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-1.215791894759726,2.0993046191742466,Fas2
GO_Biological_Process_2018,axon midline choice point recognition (GO:0016199),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-1.2446909993891917,2.1492046259929523,RhoGAP93B
GO_Biological_Process_2018,neurogenesis (GO:0022008),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-1.219830048591812,2.106277288616421,inaE
GO_Biological_Process_2018,positive regulation of macromolecule biosynthetic process (GO:0010557),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-1.1554918582487046,1.995184707099179,CG4612
GO_Biological_Process_2018,negative regulation of cell communication (GO:0010648),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-0.9473523495553132,1.635790773058314,Rdl
GO_Biological_Process_2018,Rho protein signal transduction (GO:0007266),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-1.466285519238778,2.5318312918796098,RhoGAP71E
GO_Biological_Process_2018,negative regulation of signaling (GO:0023057),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-0.9425130591355624,1.627434783208821,Rdl
GO_Biological_Process_2018,regulation of terminal button organization (GO:2000331),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-1.6305891121595308,2.8155338671740666,CASK
GO_Biological_Process_2018,negative regulation of JNK cascade (GO:0046329),1/26,0.1778708897176365,0.233717829683428,0.3080450146318109,0.4140452638281588,-1.6213262046757433,2.7995396295487684,Mnn1
GO_Molecular_Function_2018,cation channel activity (GO:0005261),2/86,0.1362089558380844,0.2349604488206956,0.2788291479059345,0.4347184047574104,-0.8643769184215633,1.7231916857962568,Cngl;Sh
GO_Biological_Process_2018,positive regulation of multicellular organism growth (GO:0040018),1/27,0.1840448842347379,0.2387965881468643,0.3174345281906397,0.4186203978324647,-1.513294424721242,2.561365241692989,Tctp
GO_Biological_Process_2018,positive regulation of proteasomal protein catabolic process (GO:1901800),1/27,0.1840448842347379,0.2387965881468643,0.3174345281906397,0.4186203978324647,-0.1077491076059939,0.1823735120786351,ari-1
GO_Biological_Process_2018,dsRNA transport (GO:0033227),1/27,0.1840448842347379,0.2387965881468643,0.3174345281906397,0.4186203978324647,-1.5715285037426987,2.6599308238103214,egh
GO_Biological_Process_2018,eye photoreceptor cell development (GO:0042462),1/27,0.1840448842347379,0.2387965881468643,0.3174345281906397,0.4186203978324647,-1.6071066381974866,2.720149506617905,jeb
GO_Biological_Process_2018,cyclic-nucleotide-mediated signaling (GO:0019935),1/27,0.1840448842347379,0.2387965881468643,0.3174345281906397,0.4186203978324647,-1.2912405839566374,2.1855223255838805,Cngl
GO_Biological_Process_2018,cytoplasmic microtubule organization (GO:0031122),1/27,0.1840448842347379,0.2387965881468643,0.3174345281906397,0.4186203978324647,-1.278446311747398,2.163867052430052,Vap33
GO_Biological_Process_2018,transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),1/27,0.1840448842347379,0.2387965881468643,0.3174345281906397,0.4186203978324647,-0.9923969870453644,1.679706940734336,dally
GO_Biological_Process_2018,establishment of spindle orientation (GO:0051294),1/28,0.1901728203038824,0.244122556560303,0.3266977942095396,0.4254122356253717,-1.5473452098828402,2.568317682376332,aPKC
GO_Biological_Process_2018,plasma membrane bounded cell projection morphogenesis (GO:0120039),1/28,0.1901728203038824,0.244122556560303,0.3266977942095396,0.4254122356253717,-1.1055541803155315,1.8350231945620217,Dscam2
GO_Biological_Process_2018,photoreceptor cell axon guidance (GO:0072499),1/28,0.1901728203038824,0.244122556560303,0.3266977942095396,0.4254122356253717,-1.289995625066572,2.1411631695925464,Fas2
GO_Biological_Process_2018,axon choice point recognition (GO:0016198),1/28,0.1901728203038824,0.244122556560303,0.3266977942095396,0.4254122356253717,-0.0382245356531492,0.0634459267341131,RhoGAP93B
GO_Biological_Process_2018,small GTPase mediated signal transduction (GO:0007264),1/28,0.1901728203038824,0.244122556560303,0.3266977942095396,0.4254122356253717,-1.1436411643950524,1.898240810162632,rin
GO_Biological_Process_2018,positive regulation of supramolecular fiber organization (GO:1902905),1/28,0.1901728203038824,0.244122556560303,0.3266977942095396,0.4254122356253717,-0.6448251895853729,1.0702950614227704,shi
GO_Molecular_Function_2018,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315),1/21,0.146297916482815,0.2492483021559071,0.2303507204492188,0.4128363561297687,-1.1320556957429018,2.1759358138608995,nAChRalpha6
GO_Biological_Process_2018,regulation of transcription from RNA polymerase II promoter (GO:0006357),7/630,0.1953018495655401,0.2502629010361965,0.7688136910678898,0.7934310013359543,0.1408670566299165,-0.2300653405729138,Dsp1;Mnn1;dally;sbb;Dp;da;luna
GO_Biological_Process_2018,adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189),1/29,0.1962550392645768,0.2510400148896707,0.3358364945015744,0.4357448423282077,-1.234970434726005,2.010952060086489,Dop2R
GO_Biological_Process_2018,"maternal determination of anterior/posterior axis, embryo (GO:0008358)",1/30,0.2022918798844176,0.2564961839515207,0.3448522886919979,0.4434690177850914,-0.1568686991057547,0.2506830323476897,aPKC
GO_Biological_Process_2018,regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),1/30,0.2022918798844176,0.2564961839515207,0.3448522886919979,0.4434690177850914,-0.6538425957193204,1.0448690242691685,ari-1
GO_Biological_Process_2018,establishment of mitotic spindle localization (GO:0040001),1/30,0.2022918798844176,0.2564961839515207,0.3448522886919979,0.4434690177850914,-1.572316600686673,2.5126305981859645,aPKC
GO_Biological_Process_2018,regulation of cellular amide metabolic process (GO:0034248),1/30,0.2022918798844176,0.2564961839515207,0.3448522886919979,0.4434690177850914,-1.2094987567792657,1.9328318377000175,msi
GO_Biological_Process_2018,cellular calcium ion homeostasis (GO:0006874),1/30,0.2022918798844176,0.2564961839515207,0.3448522886919979,0.4434690177850914,-1.1954880390871556,1.910442098915624,Cbp53E
GO_Biological_Process_2018,respiratory system development (GO:0060541),2/112,0.2052593496765877,0.2598037922479886,0.4585110867887957,0.5217428688061652,-0.1851466398760712,0.2931761825807408,nrv2;shi
GO_Biological_Process_2018,DNA repair (GO:0006281),2/113,0.2079969699525757,0.2599954883232443,0.4630246346255323,0.5254386135875946,-0.3804257324676462,0.5973565700755042,Mnn1;Tctp
GO_Biological_Process_2018,embryonic organ development (GO:0048568),1/31,0.2082836784909968,0.2599954883232443,0.353746814502296,0.4493205152625654,0.4772067719165505,-0.7486678911309019,numb
GO_Biological_Process_2018,protein stabilization (GO:0050821),1/31,0.2082836784909968,0.2599954883232443,0.353746814502296,0.4493205152625654,-1.388779827589362,2.1787931897753627,Hipk
GO_Biological_Process_2018,nuclear export (GO:0051168),1/31,0.2082836784909968,0.2599954883232443,0.353746814502296,0.4493205152625654,-1.4517881120253904,2.2776440070909785,emb
